8	49065134	0001034	0327363	4
8	49067109	0001034	0327363	4
8	49095392	0001034	0939696	4
8	49097202	0001034	0939696	4
8	49100993	0001034	1270940	4
8	49103580	0001034	1270940	4
8	49178143	0001034	0728396	4
8	49180153	0001034	0728396	4
8	49250286	0001034	3230230	4
8	49252346	0001034	3230230	4
8	49257880	0001034	1901508	4
8	49260292	0001034	1901508	4
8	49302294	0001034	0200852	4
8	49304703	0001034	0200852	4
8	49347491	0001034	2600756	4
8	49349593	0001034	2600756	4
8	49353027	0001034	5484098	4
8	49355183	0001034	5484098	4
8	49364556	0001034	1257917	3
8	49364916	0001034	1779584	3
8	49365640	0001034	4037471	3
8	49366120	0001034	1124531	3
8	49367664	0001034	1603481	3
8	49368074	0001034	2323453	3
8	49368571	0001034	5080139	3
8	49368688	0001034	2786267	3
8	49369351	0001034	3078760	3
8	49370537	0001034	5108699	3
8	49372294	0001034	0535964	3
8	49372492	0001034	4216891	3
8	49372716	0001034	0570149	3
8	49372834	0001034	5222079	3
8	49373490	0001034	0123289	3
8	49522685	0001034	2786267	4
8	49546381	0001034	5080139	4
8	49548165	0001034	5080139	4
8	49687410	0001034	0123289	4
8	49758699	0001034	2600756	4
8	49761841	0001034	2600756	4
8	49774186	0001034	5158232	3
8	49774573	0001034	4456510	3
8	49776227	0001034	2534688	3
8	49778214	0001034	2667098	3
8	49778644	0001034	3500559	3
8	49779586	0001034	2147515	3
8	49780602	0001034	4084007	3
8	49781355	0001034	2514943	3
8	49782228	0001034	2999505	3
8	49783422	0001034	5231991	3
8	49784271	0001034	0060685	3
8	49784511	0001034	2868445	3
8	49784900	0001034	0972116	3
8	49797306	0001034	4130054	3
8	49805792	0001034	0579019	3
8	50026563	0001034	5158232	4
8	50029039	0001034	5158232	4
8	50125273	0001034	4456510	4
8	50215658	0001034	2534688	4
8	50432913	0001034	4084007	4
8	50435155	0001034	4084007	4
8	50514264	0001034	2999505	4
8	50516082	0001034	2999505	4
8	50532024	0001034	0579019	4
8	50538271	0001034	0579019	4
8	50652569	0001034	0311411	3
8	50653235	0001034	1337820	3
8	50653982	0001034	0924797	3
8	50654376	0001034	1553019	3
8	50654795	0001034	5231540	3
8	50655334	0001034	0779292	3
8	50655736	0001034	4668670	3
8	50657400	0001034	1916853	3
8	50657537	0001034	4005556	3
8	50658107	0001034	0760118	3
8	50658516	0001034	3805900	3
8	50658908	0001034	0285864	3
8	50659027	0001034	3090816	3
8	50659365	0001034	3787806	3
8	50659942	0001034	2022694	3
8	50660437	0001034	2730064	3
8	50784404	0001034	0779292	4
8	50788041	0001034	0779292	4
8	50923286	0001034	3090816	4
8	50925017	0001034	3090816	4
8	50952687	0001034	2022694	4
8	50957259	0001034	2022694	4
8	50969770	0001034	1880111	3
8	50969991	0001034	0155578	3
8	50971449	0001034	1435787	3
8	50971907	0001034	0871192	3
8	50971911	0001034	2712884	3
8	50973217	0001034	5269825	3
8	50973657	0001034	2886348	3
8	50973801	0001034	2276702	3
8	50974485	0001034	2220664	3
8	50975967	0001034	0378890	3
8	50976218	0001034	5387470	3
8	50976920	0001034	5362628	3
8	50977111	0001034	2555522	3
8	50977632	0001034	1965203	3
8	50978148	0001034	0530030	3
8	50979057	0001034	4011497	3
8	50989709	0001034	2004795	3
8	50989866	0001034	5150831	3
8	50992032	0001034	1155481	3
8	50992577	0001034	2135827	3
8	50992978	0001034	4183305	3
8	50993872	0001034	0909567	3
8	50994075	0001034	0346557	3
8	50994935	0001034	2292258	3
8	50995555	0001034	5034733	3
8	50995996	0001034	2885040	3
8	50996854	0001034	5107166	3
8	50997385	0001034	5017844	3
8	50998356	0001034	0361718	3
8	50998778	0001034	4093109	3
8	50999426	0001034	0819499	3
8	51110505	0001034	1435787	4
8	51112675	0001034	1435787	4
8	51340739	0001034	5269825	4
8	51343060	0001034	5269825	4
8	51358439	0001034	2886348	4
8	51362406	0001034	2886348	4
8	51474039	0001034	0871192	4
8	51665922	0001034	2555522	4
8	51668269	0001034	2555522	4
8	52099720	0001034	2885040	4
8	52102454	0001034	2885040	4
8	52149282	0001034	5017844	4
8	52152107	0001034	5017844	4
8	52329629	0001034	1271672	3
8	52330010	0001034	3376893	3
8	52330657	0001034	0526352	3
8	52331466	0001034	4977480	3
8	52331916	0001034	2335585	3
8	52332461	0001034	4346069	3
8	52333737	0001034	1145705	3
8	52334884	0001034	5350225	3
8	52335680	0001034	5365144	3
8	52335990	0001034	5152524	3
8	52336749	0001034	1592179	3
8	52337682	0001034	3243461	3
8	52338374	0001034	5574476	3
8	52338721	0001034	0310266	3
8	52338835	0001034	4294817	3
8	52478525	0001034	3376893	4
8	52480932	0001034	3376893	4
8	52527154	0001034	4977480	4
8	52530822	0001034	4977480	4
8	52681294	0001034	1145705	4
8	52683409	0001034	1145705	4
8	52688044	0001034	5350225	4
8	52689907	0001034	5350225	4
8	52712245	0001034	5152524	4
8	52714203	0001034	5152524	4
8	52758027	0001034	3243461	4
8	52759907	0001034	3243461	4
8	52855742	0001034	5574476	4
8	52857605	0001034	5574476	4
8	52912635	0001034	5409408	3
8	52913007	0001034	0991515	3
8	52913474	0001034	3180621	3
8	52914191	0001034	0920856	3
8	52914411	0001034	5562773	3
8	52914954	0001034	1240610	3
8	52915177	0001034	2834628	3
8	52915693	0001034	2618963	3
8	52917527	0001034	4915374	3
8	52918203	0001034	4952274	3
8	52919329	0001034	0198669	3
8	52919966	0001034	0310448	3
8	52922172	0001034	4512817	3
8	53035446	0001034	1240610	4
8	53037435	0001034	1240610	4
8	53072947	0001034	3180621	4
8	53075517	0001034	3180621	4
8	53078131	0001034	5409408	4
8	53080237	0001034	5409408	4
8	53115969	0001034	0198669	4
8	53118046	0001034	0198669	4
8	53130526	0001034	1026140	3
8	53130967	0001034	3576616	3
8	53132456	0001034	4432996	3
8	53132787	0001034	4351599	3
8	53133337	0001034	0904339	3
8	53133853	0001034	0168605	3
8	53135179	0001034	3520715	3
8	53136057	0001034	4165597	3
8	53136370	0001034	1196665	3
8	53137552	0001034	4800487	3
8	53137866	0001034	0649976	3
8	53138380	0001034	1617737	3
8	53139552	0001034	4941609	3
8	53140966	0001034	3096113	3
8	53181678	0001034	3576616	4
8	53188922	0001034	3576616	4
8	53219922	0001034	4432996	4
8	53221916	0001034	4432996	4
8	53236183	0001034	4351599	4
8	53238324	0001034	4351599	4
8	54095406	0001034	0168605	4
8	54097428	0001034	0168605	4
8	54107716	0001034	1026140	4
8	54109679	0001034	1026140	4
8	54141481	0001034	0649976	4
8	54143878	0001034	0649976	4
8	54175188	0001034	1617737	4
8	54178407	0001034	1617737	4
8	54180936	0001034	4941609	4
8	54184488	0001034	4941609	4
8	54208141	0001034	3096113	4
8	54210037	0001034	3096113	4
8	54218542	0001034	3520715	4
8	54221138	0001034	3520715	4
8	54236490	0001034	3137692	3
8	54236990	0001034	3768204	3
8	54237967	0001034	5332420	3
8	54239116	0001034	1507769	3
8	54239580	0001034	0259879	3
8	54240772	0001034	1998753	3
8	54240826	0001034	4391653	3
8	54241221	0001034	2202008	3
8	54241929	0001034	4994568	3
8	54242521	0001034	3415901	3
8	54243724	0001034	5471521	3
8	54245132	0001034	0643057	3
8	54245516	0001034	3032946	3
8	54245801	0001034	5023050	3
8	54246902	0001034	3287050	3
8	54248585	0001034	3723239	3
8	54434864	0001034	2202008	4
8	54437491	0001034	2202008	4
8	54552734	0001034	3032946	4
8	54554406	0001034	3032946	4
8	54650419	0001034	4960697	3
8	54650857	0001034	1271258	3
8	54651591	0001034	5314299	3
8	54652218	0001034	2239002	3
8	54652588	0001034	4360941	3
8	54653026	0001034	3541043	3
8	54653534	0001034	3298276	3
8	54654312	0001034	2540414	3
8	54654715	0001034	0765165	3
8	54655743	0001034	2240761	3
8	54656291	0001034	5362271	3
8	54658184	0001034	1645301	3
8	54658338	0001034	2593988	3
8	54658605	0001034	0015546	3
8	54672792	0001034	4793010	3
8	54672808	0001034	2121622	3
8	54673081	0001034	2673174	3
8	54673239	0001034	1267725	3
8	54673490	0001034	3082074	3
8	54674483	0001034	3524217	3
8	54675433	0001034	2131136	3
8	54675636	0001034	1184718	3
8	54676056	0001034	0599644	3
8	54676454	0001034	4782299	3
8	54678837	0001034	5433202	3
8	54679596	0001034	5082344	3
8	54679839	0001034	2410267	3
8	54680612	0001034	3242373	3
8	55101251	0001034	2540414	4
8	55102982	0001034	2540414	4
8	55117627	0001034	2240761	4
8	55120215	0001034	2240761	4
8	55144038	0001034	1645301	4
8	55146468	0001034	1645301	4
8	55387432	0001034	4793010	4
8	56452217	0001034	2121622	4
8	56455549	0001034	2121622	4
8	56694764	0001034	1267725	4
8	56697171	0001034	1267725	4
8	56853841	0001034	3082074	4
8	56856986	0001034	3082074	4
8	57197201	0001034	5433202	4
8	57198966	0001034	5433202	4
8	57246047	0001034	2410267	4
8	57290756	0001034	3242373	4
8	57294390	0001034	4507148	3
8	57294870	0001034	0161886	3
8	57295150	0001034	1623360	3
8	57295824	0001034	2729330	3
8	57296737	0001034	3308535	3
8	57296869	0001034	0525844	3
8	57297762	0001034	3060020	3
8	57298554	0001034	3970034	3
8	57299206	0001034	1390036	3
8	57299531	0001034	4736644	3
8	57299900	0001034	3362009	3
8	57300185	0001034	2003672	3
8	57300702	0001034	2046536	3
8	57301204	0001034	3163365	3
8	57301904	0001034	1196492	3
8	57440458	0001034	0525844	4
8	57442649	0001034	0525844	4
8	57557743	0001034	3970034	4
8	57559304	0001034	3970034	4
8	57581872	0001034	3362009	4
8	57628423	0001034	2046536	4
8	57630351	0001034	2046536	4
8	57640485	0001034	2003672	4
8	57661772	0001034	3163365	4
8	57663244	0001034	3163365	4
8	57742263	0001034	3534004	3
8	57742704	0001034	0251757	3
8	57743901	0001034	1501772	3
8	57744346	0001034	2402656	3
8	57744814	0001034	4494988	3
8	57745905	0001034	5439450	3
8	57746394	0001034	1901038	3
8	57747546	0001034	1041274	3
8	57747940	0001034	4380656	3
8	57748487	0001034	3547550	3
8	57750423	0001034	2804149	3
8	57750894	0001034	4150880	3
8	57751189	0001034	1127187	3
8	57752338	0001034	4794207	3
8	57764124	0001034	4140499	3
8	57765696	0001034	2579715	3
8	57767005	0001034	4738675	3
8	57767719	0001034	3712329	3
8	57768283	0001034	5576613	3
8	57768716	0001034	1704580	3
8	57770109	0001034	1528303	3
8	57770480	0001034	2486764	3
8	57771817	0001034	0828038	3
8	57771900	0001034	5212206	3
8	57772411	0001034	3954725	3
8	57773185	0001034	5005767	3
8	57773824	0001034	5106534	3
8	57774722	0001034	3941439	3
8	57775204	0001034	5535136	3
8	57837087	0001034	0251757	4
8	58744686	0001034	2402656	4
8	58746511	0001034	2402656	4
8	58844986	0001034	1127187	4
8	58849520	0001034	1127187	4
8	58904036	0001034	4140499	4
8	58905839	0001034	4140499	4
8	58942694	0001034	1901038	4
8	58944254	0001034	1901038	4
8	58984714	0001034	3712329	4
8	58989393	0001034	3712329	4
8	59021641	0001034	5576613	4
8	59023571	0001034	5576613	4
8	59044267	0001034	5535136	4
0	27646000	0001035	2900016	2
0	27655000	0001035	2178447	2
0	27753274	0001035	1654365	6
0	27755180	0001035	3637694	6
0	33290260	0001035	3655958	3
0	44972886	0001035	0001035	3
0	45656449	0001035	2178447	4
0	45666057	0001035	2178447	4
0	45694558	0001035	2178447	4
0	45705288	0001035	2178447	4
0	45994855	0001035	2178447	4
0	46283171	0001035	1654365	3
0	46385627	0001035	1654365	4
0	76944000	0001035	2900016	2
0	76951000	0001035	2900016	2
0	79491203	0001035	4155876	3
0	81732438	0001035	4069351	3
0	83562664	0001035	2546922	3
1	25880000	0001035	0587448	2
1	25887000	0001035	2900016	2
1	25904000	0001035	3868305	2
1	27980095	0001035	3295986	3
1	60784000	0001035	2900016	2
1	61254882	0001035	0001035	3
1	61322105	0001035	3295986	4
1	61392616	0001035	3295986	4
1	61396432	0001035	3295986	4
1	69869000	0001035	2900016	2
1	70601000	0001035	3868305	2
2	26803000	0001035	2178447	2
2	26806000	0001035	1153369	2
2	29392642	0001035	1563468	6
2	29394942	0001035	3086794	6
2	29478773	0001035	0128133	6
2	29481155	0001035	2473945	6
2	29482641	0001035	4916253	6
2	29487814	0001035	5061585	6
2	29495614	0001035	1743342	3
2	29510301	0001035	1743342	6
2	29637000	0001035	3868305	2
2	29909789	0001035	0001035	3
2	37469016	0001035	3854655	3
2	42729000	0001035	2900016	2
2	42896247	0001035	2550845	3
2	60768762	0001035	5187946	3
2	69997155	0001035	3195797	3
2	70028573	0001035	3195797	6
2	70044822	0001035	1606040	3
2	72226220	0001035	1213036	3
2	72271100	0001035	1213036	3
2	72313625	0001035	1213036	4
2	72919727	0001035	1213036	4
2	72997847	0001035	2815786	3
2	73040768	0001035	1213036	4
2	73070592	0001035	1213036	4
2	73091293	0001035	1213036	4
2	73433980	0001035	1213036	4
2	73529083	0001035	1213036	4
3	22127599	0001035	1094289	4
3	22138744	0001035	1094289	4
3	22142856	0001035	1094289	4
3	22147948	0001035	1094289	4
3	22184036	0001035	3854655	4
3	22199646	0001035	1094289	4
3	22208507	0001035	1094289	4
3	22222619	0001035	1094289	4
3	22250602	0001035	3854655	4
3	22253951	0001035	3854655	4
3	22403984	0001035	1094289	4
3	22421304	0001035	1094289	4
3	22452171	0001035	1094289	4
3	22483510	0001035	1094289	4
3	22489609	0001035	1094289	4
3	22498115	0001035	1094289	4
3	22502828	0001035	1094289	4
3	22506508	0001035	1094289	4
3	22512685	0001035	1094289	4
3	58148835	0001035	2595787	6
3	60117000	0001035	2900016	2
3	60119000	0001035	3868305	2
3	60134000	0001035	1153369	2
4	57475000	0001035	3161227	2
4	57478000	0001035	2178447	2
4	57481000	0001035	1153369	2
4	59531506	0001035	2405252	3
4	73671198	0001035	3854655	4
4	73907000	0001035	4686459	2
4	76832000	0001035	3007234	2
4	78018347	0001035	0001035	3
4	78116269	0001035	3854655	4
5	24763000	0001035	2178447	2
5	24786000	0001035	2900016	2
5	25470000	0001035	3566246	1
5	27668152	0001035	0001035	3
5	70730000	0001035	2900016	2
5	70734000	0001035	0587448	2
5	70975000	0001035	3295986	1
5	71006521	0001035	5178300	3
5	71351271	0001035	0667376	3
5	71374317	0001035	1393320	3
5	71874045	0001035	2935031	3
5	73356036	0001035	1134893	3
5	73434166	0001035	3321534	6
6	37732000	0001035	2900016	2
6	37743000	0001035	2178447	2
6	39156822	0001035	5452625	3
6	39551761	0001035	0001035	3
6	71252865	0001035	0001035	3
6	71366161	0001035	4308244	3
6	71398743	0001035	4308244	3
6	72572052	0001035	1094289	4
6	74641000	0001035	2900016	2
6	77735982	0001035	0001035	3
6	79944521	0001035	0001035	3
7	22872000	0001035	2900016	2
7	22874000	0001035	2178447	2
7	22949806	0001035	1094289	4
7	23423027	0001035	3854655	4
7	24780835	0001035	1094289	4
7	57740297	0001035	3854655	4
7	57756000	0001035	2900016	2
7	58543158	0001035	0001035	3
7	58574559	0001035	0001035	3
7	58620521	0001035	1341307	3
7	58709963	0001035	0001035	3
7	68507281	0001035	0001035	3
7	74574000	0001035	2900016	2
7	74807904	0001035	5457856	3
7	74828683	0001035	0001035	3
7	74963091	0001035	4141105	3
7	74983771	0001035	4141105	3
7	75018489	0001035	4141105	6
7	75021588	0001035	2583627	6
7	75023198	0001035	5354086	6
7	75029078	0001035	2387873	6
7	75031302	0001035	4658735	6
7	75034998	0001035	3072842	6
7	75038244	0001035	4169951	6
7	75040411	0001035	5514583	6
7	75050943	0001035	0231891	3
7	75060001	0001035	0231891	6
7	75093722	0001035	5457856	4
8	26062816	0001035	0001035	3
8	26285000	0001035	2178447	2
8	26295000	0001035	2900016	2
8	56382589	0001035	0001035	3
8	58636330	0001035	2213922	4
8	58638409	0001035	2213922	4
8	58890000	0001035	2213922	2
8	58893000	0001035	3161227	2
8	58907000	0001035	2213922	1
8	58912697	0001035	1709678	3
8	69192249	0001035	2213922	3
8	69241403	0001035	2213922	4
8	70631398	0001035	4485678	3
8	71014053	0001035	4485678	3
8	72690456	0001035	5449910	4
9	17742000	0001035	0587448	2
9	17745000	0001035	4686459	2
9	17754000	0001035	2900016	2
9	18542765	0001035	0639029	6
9	18544960	0001035	1818610	6
9	18552844	0001035	1017892	3
9	18616330	0001035	1017892	3
9	18662292	0001035	1017892	6
9	19006639	0001035	1863153	3
9	61831252	0001035	5576210	3
9	61874850	0001035	5576210	3
9	61893864	0001035	5576210	6
9	61898091	0001035	5104040	6
9	61908655	0001035	4921081	6
9	61910036	0001035	1152817	6
9	61912546	0001035	2988184	6
9	62013951	0001035	0360477	4
9	62065000	0001035	2900016	2
9	62068000	0001035	2213922	2
9	64528177	0001035	0001035	3
9	64583055	0001035	5323374	3
9	67020476	0001035	3246910	4
9	67022510	0001035	3246910	4
9	67061000	0001035	3246910	2
9	67109736	0001035	3246910	4
9	67114077	0001035	3246910	4
9	67116839	0001035	3246910	4
9	67411321	0001035	0001035	3
9	70615658	0001035	1899343	4
9	70974363	0001035	1899343	4
9	71241395	0001035	1899343	4
9	71476794	0001035	3854655	4
9	71487774	0001035	3854655	4
9	71490158	0001035	3854655	4
9	71504144	0001035	3854655	4
9	71964332	0001035	1899343	4
7	47411638	0001075	0001075	3
7	47412474	0001075	0692198	4
7	47414176	0001075	2054849	4
7	48365550	0001075	0001075	3
7	48410439	0001075	5148453	4
7	50318626	0001075	0001075	3
7	50416281	0001075	0066430	4
7	51367590	0001075	0001075	3
7	51370689	0001075	2264797	4
7	51372270	0001075	3252002	4
7	51373118	0001075	1624248	4
7	51373880	0001075	4276817	4
7	52326570	0001075	0001075	3
7	53401270	0001075	0001075	3
7	53401959	0001075	0106210	4
7	53426476	0001075	0214743	4
7	53427202	0001075	2642445	4
7	53427916	0001075	5175012	4
7	54379795	0001075	0001075	3
7	54382185	0001075	3323299	4
7	55372472	0001075	0001075	3
7	56346301	0001075	0001075	3
7	57386534	0001075	0001075	3
7	57387567	0001075	2705192	4
7	57389485	0001075	4579073	4
7	57390397	0001075	0532845	4
7	57391306	0001075	0382690	4
7	57392206	0001075	3784315	4
7	57393095	0001075	1949299	4
7	57393995	0001075	2418539	4
7	57394863	0001075	2657649	4
7	57395761	0001075	4660800	4
7	57396695	0001075	4041496	4
7	57397621	0001075	0267839	4
7	57399473	0001075	3034724	4
7	57400427	0001075	3570769	4
7	57402462	0001075	1086877	4
7	57403400	0001075	2663403	4
7	57404374	0001075	5255112	4
7	57405551	0001075	0639573	4
7	57406451	0001075	2374737	4
7	57407350	0001075	0414858	4
7	57408255	0001075	5255570	4
7	57416179	0001075	4309138	4
7	57417966	0001075	1260233	4
7	57418877	0001075	3360404	4
7	57419780	0001075	0086727	4
7	58371130	0001075	0001075	3
7	58371824	0001075	3551642	4
7	58377367	0001075	1260233	4
7	58378079	0001075	2657649	4
7	58378752	0001075	3034724	4
7	58379443	0001075	5255112	4
7	59334274	0001075	0001075	3
7	59335031	0001075	0321588	4
7	59337721	0001075	3551642	4
7	59338439	0001075	0629937	4
7	60290641	0001075	0001075	3
7	60292029	0001075	1763219	4
7	60296522	0001075	2185136	4
7	61249394	0001075	0001075	3
7	61250192	0001075	0790670	4
7	61252065	0001075	4054154	4
7	61252795	0001075	4623009	4
7	61253542	0001075	1598832	4
7	61254240	0001075	0408799	4
7	61256479	0001075	4719056	4
7	61257202	0001075	3255971	4
7	61257942	0001075	4781949	4
7	62214571	0001075	0001075	3
7	62219061	0001075	4781949	4
7	62248248	0001075	0209735	4
7	62249166	0001075	2519607	4
7	62252167	0001075	2226081	4
7	63204375	0001075	0001075	3
7	63279575	0001075	1123524	4
7	63285668	0001075	4810963	4
7	64241704	0001075	0001075	3
7	64244395	0001075	3784315	4
7	64275974	0001075	0410766	4
7	64276744	0001075	1720377	4
7	64277523	0001075	1000953	4
7	64278313	0001075	0796555	4
7	65229529	0001075	0001075	3
7	65246143	0001075	0410766	4
